Trajectories
200
,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z''
373,0,907.375305,491.871582,72.861267,885.689026,27.969347,77.526894,-166.781876,-189.252182,14.015105,-588.420837,92.054489,78.356964,-569.773071,402.677399,73.836044,112.277641,359.393524,57.654449,-1.955032,1.245737,-0.298023,-2.276897,1.457334,-0.110269,-2.038479,1.144409,0.156462,-2.169609,1.141429,-0.376999,-2.038479,1.126528,-0.189245,37.221611,13.720989,-27.142466,-11.920929,3.576279,-34.272671,2.384186,-9.164214,-2.086163,-7.748604,-1.788139,-0.409782,-7.152557,10.728836,-24.139881,-2.384186,-3.576279,2.086163,74.207779,-32.186508,-8.046627
374,0,907.365356,491.877716,72.858902,885.677734,27.976118,77.526382,-166.791992,-189.246719,14.015866,-588.431580,92.060287,78.354408,-569.782959,402.682739,73.835167,112.464790,359.460999,57.517647,-1.978874,1.221895,-0.473857,-2.253056,1.354143,-0.102818,-2.023578,1.093745,0.152178,-2.157688,1.160800,-0.511110,-1.978874,1.072884,-0.175834,37.430225,13.494492,-27.360022,-4.768372,-4.768372,-35.166740,4.768372,-20.638107,1.490116,2.980232,-10.132790,-0.856817,2.384186,3.874302,-26.822090,11.920929,-10.728836,2.682209,41.723251,-45.299530,-43.511391
375,0,907.355530,491.883575,72.855652,885.667175,27.982111,77.525986,-166.801758,-189.241730,14.016586,-588.442139,92.066010,78.351181,-569.792419,402.687714,73.834389,112.652084,359.526978,57.378639,-1.966953,1.174212,-0.649691,-2.121925,1.198426,-0.078976,-1.952052,0.998378,0.143982,-2.110004,1.144409,-0.646710,-1.883507,0.989437,-0.154972,37.458538,13.196468,-27.801842,2.384186,-9.536743,-35.166740,26.226044,-31.143427,4.768372,14.305115,-19.073486,-1.639128,9.536743,-3.278255,-27.120113,19.073486,-16.689301,4.172325,5.662441,-59.604645,-88.363884
376,0,907.346130,491.889008,72.851570,885.657410,27.987103,77.525764,-166.810913,-189.237335,14.017251,-588.452087,92.071457,78.347298,-569.801025,402.692047,73.833733,112.838470,359.591248,57.236118,-1.883507,1.084805,-0.816584,-1.943111,0.998378,-0.044703,-1.832843,0.876188,0.132993,-1.990795,1.089275,-0.776350,-1.728535,0.870228,-0.131130,37.276745,12.850761,-28.503687,16.689301,-17.881393,-33.378601,35.762787,-40.009617,6.854534,23.841858,-24.437904,-2.197921,23.841858,-11.026859,-25.928020,30.994415,-23.841858,4.768372,-36.358833,-69.141388,-140.368942
377,0,907.337158,491.893860,72.846710,885.648804,27.990906,77.525757,-166.819260,-189.233765,14.017845,-588.461304,92.076462,78.342857,-569.808777,402.695648,73.833206,113.022881,359.653442,57.088703,-1.788139,0.971556,-0.971556,-1.728535,0.760704,-0.001490,-1.668930,0.715256,0.118837,-1.835823,0.999868,-0.888109,-1.549721,0.721216,-0.105798,36.881863,12.439489,-29.483437,19.073486,-22.649765,-30.994415,42.915344,-47.534706,8.642673,32.782555,-32.186508,-2.831221,30.994415,-17.881393,-22.351742,35.762787,-29.802322,5.066395,-78.976151,-82.254410,-195.950272
378,0,907.329041,491.898071,72.841179,885.641479,27.993380,77.526009,-166.826492,-189.231079,14.018354,-588.469360,92.080833,78.337967,-569.815308,402.698456,73.832794,113.204201,359.713409,56.934986,-1.633167,0.840425,-1.105666,-1.466274,0.494719,0.050664,-1.445413,0.536442,0.101700,-1.621246,0.874698,-0.977516,-1.311302,0.560284,-0.081956,36.264957,11.992455,-30.743330,30.994415,-26.226044,-26.822090,52.452087,-53.197144,10.430813,44.703484,-35.762787,-3.427267,42.915344,-25.033951,-17.881393,47.683716,-32.186508,4.768372,-123.381615,-89.406967,-251.978638
379,0,907.321716,491.901520,72.835068,885.635681,27.994431,77.526543,-166.832443,-189.229431,14.018762,-588.476318,92.084419,78.332809,-569.820618,402.700256,73.832504,113.381386,359.770966,56.773659,-1.466274,0.691414,-1.223385,-1.156330,0.210106,0.105798,-1.192093,0.330806,0.081584,-1.382828,0.718236,-1.031160,-1.060963,0.357628,-0.058115,35.436451,11.509657,-32.265484,33.378601,-29.802322,-23.543835,61.988831,-56.922436,11.026859,50.663948,-41.127205,-4.023314,47.683716,-31.292439,-10.728836,50.067902,-40.531158,4.768372,-165.700912,-96.559525,-304.430725
380,0,907.315491,491.904144,72.828484,885.631470,27.994007,77.527359,-166.836960,-189.228836,14.019059,-588.481812,92.087143,78.327553,-569.824463,402.701050,73.832336,113.553421,359.825989,56.603569,-1.239777,0.524521,-1.315773,-0.846386,-0.084564,0.163913,-0.903010,0.119209,0.059418,-1.096725,0.543892,-1.052022,-0.762939,0.160933,-0.034273,34.406780,11.008978,-34.017860,45.299530,-33.378601,-18.477440,61.988831,-58.934093,11.622906,57.816505,-42.319298,-4.433095,57.220459,-34.868717,-4.172325,59.604645,-39.339066,4.768372,-205.934052,-100.135803,-350.475311
381,0,907.310425,491.905914,72.821571,885.628967,27.992105,77.528473,-166.839920,-189.229340,14.019233,-588.485779,92.088890,78.322350,-569.826721,402.700775,73.832245,113.719429,359.878540,56.423763,-1.013279,0.357628,-1.382828,-0.500679,-0.380352,0.222027,-0.590086,-0.101328,0.034831,-0.798702,0.350177,-1.040101,-0.452995,-0.053644,-0.017881,33.201279,10.508299,-35.960972,45.299530,-33.378601,-13.411045,69.141388,-59.157608,11.622906,62.584877,-44.107437,-4.917383,59.604645,-38.743019,2.384186,61.988831,-42.915344,3.278255,-241.100784,-100.135803,-388.622284
382,0,907.306641,491.906891,72.814453,885.628235,27.988768,77.529846,-166.841217,-189.230896,14.019278,-588.488281,92.089661,78.317406,-569.827576,402.699493,73.832222,113.878670,359.928558,56.233574,-0.762939,0.190735,-1.424551,-0.143051,-0.667572,0.275671,-0.262260,-0.309944,0.008941,-0.500679,0.153482,-0.989437,-0.166893,-0.256300,-0.004470,31.848251,10.001659,-38.038193,50.067902,-33.378601,-8.344650,71.525574,-57.443977,10.728836,65.565109,-41.723251,-5.178154,59.604645,-39.339066,10.132790,57.220459,-40.531158,2.682209,-270.605103,-101.327896,-415.444366
383,0,907.304138,491.907013,72.807243,885.629089,27.984072,77.531464,-166.840851,-189.233459,14.019188,-588.489197,92.089439,78.312859,-569.826660,402.697235,73.832237,114.030586,359.976196,56.032589,-0.488758,0.023842,-1.440942,0.178814,-0.939146,0.323355,0.074506,-0.515580,-0.018068,-0.178814,-0.044703,-0.908971,0.178814,-0.452995,0.002980,30.383469,9.530783,-40.196629,54.836273,-33.378601,-3.278255,64.373016,-54.314732,9.536743,67.353249,-41.127205,-5.401671,64.373016,-39.637089,16.093254,69.141388,-39.339066,1.490116,-292.956818,-94.175339,-431.686646
384,0,907.303162,491.906342,72.800087,885.631714,27.978140,77.533279,-166.838837,-189.236954,14.018959,-588.488525,92.088264,78.308891,-569.824280,402.694031,73.832275,114.174820,360.021729,55.820713,-0.202656,-0.131130,-1.432002,0.524521,-1.186505,0.363588,0.402331,-0.697374,-0.045635,0.131130,-0.233948,-0.794232,0.476837,-0.643730,0.007451,28.847158,9.107590,-42.375175,57.220459,-30.994415,1.788139,69.141388,-49.471855,8.046627,65.565109,-36.358833,-5.513430,61.988831,-37.848949,22.947788,59.604645,-38.146973,0.894070,-307.261932,-84.638596,-435.709961
385,0,907.303467,491.904938,72.793083,885.635925,27.971127,77.535233,-166.835251,-189.241196,14.018596,-588.486389,92.086243,78.305611,-569.820496,402.690002,73.832306,114.311188,360.065491,55.598145,0.059605,-0.280142,-1.400709,0.834465,-1.402572,0.390410,0.718236,-0.849366,-0.072643,0.429153,-0.405312,-0.655651,0.751019,-0.804663,0.005960,27.273596,8.749962,-44.514240,52.452087,-29.802322,6.258488,61.988831,-43.213367,5.364418,63.180923,-30.398369,-5.401671,59.604645,-34.272671,27.716160,54.836273,-32.186508,-0.298023,-314.712524,-71.525574,-427.812347
386,0,907.305176,491.902893,72.786339,885.641479,27.963213,77.537262,-166.830185,-189.246078,14.018103,-588.482666,92.083443,78.303146,-569.815308,402.685303,73.832314,114.439743,360.107819,55.365353,0.345707,-0.411272,-1.348555,1.108646,-1.582503,0.405312,1.013279,-0.974536,-0.098720,0.739098,-0.560284,-0.493228,1.037121,-0.935793,0.001490,25.710464,8.463860,-46.557934,57.220459,-26.226044,10.430813,54.836273,-35.986305,2.980232,59.008598,-25.033951,-5.215406,61.988831,-30.994415,32.484531,57.220459,-26.226044,-0.894070,-312.626373,-57.220459,-408.738861
387,0,907.308167,491.900299,72.779968,885.648254,27.954617,77.539291,-166.823807,-189.251373,14.017487,-588.477783,92.079994,78.301582,-569.808899,402.680145,73.832291,114.560677,360.149231,55.123100,0.596046,-0.518560,-1.274049,1.358986,-1.719594,0.406802,1.275539,-1.060963,-0.123121,0.977516,-0.688434,-0.312924,1.287460,-1.031160,-0.004470,24.187565,8.285046,-48.450382,50.067902,-21.457672,14.901161,50.067902,-27.418137,0.298023,52.452087,-17.285347,-4.880130,47.683716,-25.629997,36.060810,50.067902,-19.073486,-1.192093,-304.579742,-35.762787,-378.489502
388,0,907.312256,491.897217,72.774055,885.656067,27.945562,77.541275,-166.816299,-189.256927,14.016764,-588.471741,92.076035,78.300995,-569.801514,402.674713,73.832230,114.674393,360.190338,54.872383,0.822544,-0.613928,-1.183152,1.561642,-1.810491,0.396371,1.502037,-1.108646,-0.144728,1.215935,-0.792742,-0.116229,1.478195,-1.090765,-0.011921,22.742153,8.219481,-50.143898,45.299530,-19.073486,18.179417,40.531158,-18.179417,-2.086163,45.299530,-9.536743,-4.321337,47.683716,-20.861626,39.339066,38.146973,-11.920929,-1.490116,-289.082520,-13.113022,-338.703400
389,0,907.317627,491.893890,72.768677,885.664612,27.936302,77.543137,-166.807907,-189.262527,14.015949,-588.464600,92.071686,78.301453,-569.793213,402.669159,73.832123,114.781349,360.231598,54.614407,1.072884,-0.667572,-1.075864,1.716614,-1.852214,0.372529,1.677871,-1.120567,-0.162795,1.418591,-0.870228,0.090897,1.657009,-1.108646,-0.020862,21.392107,8.255243,-51.595272,50.067902,-10.728836,21.457672,30.994415,-8.344650,-4.768372,35.166740,-2.384186,-3.613532,40.531158,-15.497208,41.425228,35.762787,-3.576279,-1.788139,-270.009033,7.152557,-290.274628
390,0,907.323792,491.890350,72.763916,885.673828,27.927086,77.544815,-166.798828,-189.267944,14.015062,-588.456726,92.067085,78.302948,-569.784363,402.663666,73.831993,114.882118,360.273682,54.350563,1.227856,-0.709295,-0.950694,1.835823,-1.843274,0.335276,1.814961,-1.084805,-0.177324,1.573563,-0.919402,0.299513,1.776218,-1.096725,-0.026822,20.153820,8.416176,-52.768738,30.994415,-8.344650,25.033951,23.841858,1.788139,-7.450581,27.418137,7.152557,-2.905726,30.994415,-9.834766,41.723251,23.841858,2.384186,-1.192093,-247.657303,32.186508,-234.693283
391,0,907.330811,491.886719,72.759850,885.683289,27.918173,77.546280,-166.789383,-189.273056,14.014129,-588.448303,92.062363,78.305511,-569.775024,402.658478,73.831833,114.977310,360.317200,54.082344,1.406670,-0.727177,-0.813603,1.895428,-1.782551,0.293553,1.889467,-1.022220,-0.186823,1.692772,-0.944734,0.512600,1.859665,-1.037121,-0.031292,19.037724,8.702278,-53.643436,35.762787,-3.576279,27.418137,11.920929,12.144446,-8.344650,14.901161,12.516975,-1.899898,23.841858,-5.066395,42.617321,16.689301,11.920929,-0.894070,-223.219391,57.220459,-174.939636
392,0,907.338379,491.883087,72.756546,885.692749,27.909815,77.547501,-166.779755,-189.277664,14.013168,-588.439392,92.057655,78.309105,-569.765625,402.653748,73.831688,115.067520,360.362579,53.811321,1.513958,-0.721216,-0.661612,1.895428,-1.671538,0.242889,1.925230,-0.920892,-0.192039,1.776218,-0.941753,0.718236,1.883507,-0.947714,-0.029802,18.042326,9.077787,-54.204464,21.457672,1.192093,30.398369,0.000000,22.202730,-10.132790,7.152557,20.265579,-1.043081,16.689301,0.596046,41.127205,4.768372,17.881393,0.298023,-199.079514,75.101852,-112.205742
393,0,907.346313,491.879669,72.754036,885.702087,27.902252,77.548439,-166.770279,-189.281601,14.012203,-588.430481,92.053078,78.313667,-569.756348,402.649628,73.831535,115.153282,360.410431,53.539059,1.585484,-0.685453,-0.502169,1.859665,-1.512468,0.187755,1.895428,-0.786781,-0.192970,1.788139,-0.914931,0.913441,1.859665,-0.822544,-0.029802,17.152727,9.566545,-54.452568,14.305115,7.152557,31.888485,-7.152557,31.813980,-11.026859,-5.960464,26.822090,-0.186265,2.384186,5.364418,39.041042,-4.768372,25.033951,0.000000,-177.919861,97.751617,-49.620865
394,0,907.354492,491.876495,72.752373,885.710876,27.895708,77.549088,-166.761139,-189.284760,14.011255,-588.421509,92.048737,78.319145,-569.747192,402.646271,73.831436,115.235062,360.461029,53.267082,1.633167,-0.637770,-0.332296,1.764297,-1.309067,0.129640,1.826882,-0.631809,-0.189617,1.788139,-0.868738,1.095235,1.823902,-0.673532,-0.019372,16.355515,10.120869,-54.395199,9.536743,9.536743,33.974648,-19.073486,40.680168,-11.622906,-13.709068,30.994415,0.670552,0.000000,9.238720,36.358833,-7.152557,29.802322,2.086163,-159.442429,110.864639,11.473894
395,0,907.362610,491.873657,72.751564,885.719116,27.890371,77.549461,-166.752625,-189.287048,14.010343,-588.412964,92.044708,78.325424,-569.738770,402.643738,73.831390,115.313232,360.514587,52.996861,1.633167,-0.566244,-0.160933,1.645088,-1.067296,0.075996,1.704693,-0.458956,-0.182539,1.716614,-0.804663,1.254678,1.692772,-0.506639,-0.010431,15.634298,10.710955,-54.045021,0.000000,14.305115,34.272671,-23.841858,48.354267,-10.728836,-24.437904,34.570694,1.415610,-14.305115,12.814999,31.888485,-26.226044,33.378601,1.788139,-144.243240,118.017197,70.035461
396,0,907.370544,491.871277,72.751656,885.726379,27.886398,77.549568,-166.744873,-189.288437,14.009476,-588.404846,92.041100,78.332382,-569.730896,402.642029,73.831406,115.388046,360.571106,52.729790,1.585484,-0.476837,0.017881,1.454353,-0.794604,0.020862,1.549721,-0.277162,-0.173412,1.621246,-0.722706,1.391768,1.573563,-0.339746,0.004470,14.962255,11.307001,-53.413956,-9.536743,17.881393,35.762787,-38.146973,54.538250,-11.026859,-30.994415,36.358833,1.825392,-19.073486,16.391277,27.418137,-23.841858,33.378601,2.980232,-134.408478,119.209290,126.212837
397,0,907.378113,491.869415,72.752617,885.732727,27.883905,77.549454,-166.738098,-189.288849,14.008662,-588.397400,92.037941,78.339874,-569.723877,402.641327,73.831505,115.459656,360.630585,52.467213,1.513958,-0.369549,0.192225,1.263618,-0.498444,-0.023842,1.356006,-0.083447,-0.162609,1.490116,-0.631809,1.499057,1.394749,-0.143051,0.019372,14.322996,11.891127,-52.515419,-14.305115,21.457672,34.868717,-38.146973,59.232117,-8.940697,-38.743019,38.743019,2.160668,-26.226044,18.179417,21.457672,-35.762787,39.339066,2.980232,-127.851959,116.825104,179.708008
398,0,907.385254,491.868073,72.754440,885.737915,27.882967,77.549126,-166.732407,-189.288330,14.007911,-588.390747,92.035255,78.347748,-569.718018,402.641510,73.831703,115.528160,360.692535,52.210438,1.418591,-0.268221,0.365078,1.037121,-0.187755,-0.065565,1.138449,0.104308,-0.150315,1.323223,-0.536442,1.575053,1.180172,0.035763,0.038743,13.700128,12.391806,-51.354618,-19.073486,20.265579,34.570694,-45.299530,62.137840,-8.344650,-43.511391,37.550926,2.458692,-33.378601,19.073486,15.199184,-42.915344,35.762787,3.874302,-124.573708,100.135803,232.160095
399,0,907.391602,491.867310,72.757088,885.741882,27.883591,77.548622,-166.727905,-189.286926,14.007220,-588.385132,92.033073,78.355850,-569.713135,402.642578,73.831970,115.593544,360.756531,51.960793,1.275539,-0.154972,0.528991,0.798702,0.124797,-0.099838,0.900030,0.280142,-0.138208,1.132488,-0.436604,1.619756,0.977516,0.214577,0.053644,13.077259,12.797117,-49.929321,-28.610229,22.649765,32.782555,-47.683716,62.510372,-6.854534,-47.683716,35.166740,2.421439,-38.146973,19.967556,8.940697,-40.531158,35.762787,2.980232,-124.573708,81.062317,285.059204
400,0,907.397156,491.867126,72.760490,885.744629,27.885754,77.548004,-166.724640,-189.284683,14.006586,-588.380432,92.031364,78.363976,-569.709412,402.644440,73.832329,115.655754,360.821777,51.719582,1.108646,-0.035763,0.680983,0.548363,0.432506,-0.123680,0.652671,0.450015,-0.126846,0.929832,-0.341237,1.625717,0.739098,0.369549,0.071526,12.442470,13.053417,-48.242508,-33.378601,23.841858,30.398369,-50.067902,61.541794,-4.768372,-49.471855,33.974648,2.272427,-40.531158,19.073486,1.192093,-47.683716,30.994415,3.576279,-126.957893,51.259995,337.362305
401,0,907.401855,491.867523,72.764572,885.746033,27.889357,77.547310,-166.722595,-189.281708,14.006004,-588.376953,92.030121,78.371986,-569.706909,402.647003,73.832748,115.714722,360.887604,51.488148,0.941753,0.077486,0.816584,0.286102,0.720471,-0.138581,0.408292,0.596046,-0.116229,0.703335,-0.248849,1.601875,0.500679,0.512600,0.084937,11.792779,13.166666,-46.286732,-33.378601,22.649765,27.120113,-52.452087,57.592987,-2.980232,-48.875809,29.206276,2.123415,-45.299530,18.477440,-4.768372,-47.683716,28.610229,2.682209,-129.938126,22.649765,391.155487
402,0,907.405579,491.868469,72.769249,885.746338,27.894260,77.546600,-166.721771,-189.278076,14.005472,-588.374451,92.029297,78.379723,-569.705688,402.650177,73.833244,115.770317,360.953094,51.267826,0.739098,0.190735,0.934303,0.059605,0.980869,-0.143051,0.163913,0.724196,-0.106543,0.500679,-0.165403,1.546741,0.250340,0.637770,0.098348,11.119246,13.095140,-44.064224,-40.531158,22.649765,23.543835,-45.299530,52.079559,-0.894070,-48.875809,25.629997,1.937151,-40.531158,16.689301,-11.026859,-50.067902,25.033951,2.682209,-134.706497,-14.305115,444.501648
403,0,907.408386,491.869873,72.774368,885.745544,27.900274,77.545898,-166.722092,-189.273972,14.004981,-588.372864,92.028809,78.387016,-569.705444,402.653748,73.833763,115.822388,361.017212,51.059914,0.560284,0.280142,1.023710,-0.166893,1.202896,-0.140071,-0.062585,0.822544,-0.098161,0.309944,-0.096858,1.458824,0.047684,0.715256,0.104308,10.414421,12.820959,-41.582436,-35.762787,17.881393,17.881393,-45.299530,44.405460,0.596046,-45.299530,19.669533,1.676381,-38.146973,13.709068,-17.583370,-40.531158,15.497208,1.192093,-140.964981,-54.836273,496.357666
404,0,907.410278,491.871643,72.779816,885.743652,27.907171,77.545250,-166.723404,-189.269516,14.004528,-588.372375,92.028625,78.393761,-569.706238,402.657715,73.834320,115.870796,361.079132,50.865620,0.381470,0.357628,1.089275,-0.369549,1.379102,-0.129640,-0.262260,0.891089,-0.090711,0.107288,-0.037253,1.348555,-0.166893,0.792742,0.111759,9.681284,12.385845,-38.858501,-35.762787,15.497208,13.113022,-40.531158,35.241245,2.086163,-39.935112,13.709068,1.490116,-40.531158,11.920929,-22.053719,-42.915344,15.497208,1.490116,-146.627426,-87.022781,544.786438
405,0,907.411194,491.873810,72.785439,885.741028,27.914688,77.544693,-166.725555,-189.264832,14.004111,-588.372559,92.028664,78.399857,-569.708008,402.661804,73.834885,115.915329,361.137909,50.686066,0.190735,0.429153,1.125038,-0.524521,1.503527,-0.111759,-0.432134,0.935793,-0.083260,-0.047684,0.007451,1.220405,-0.345707,0.816584,0.111759,8.906424,11.754036,-35.911053,-38.146973,14.305115,7.152557,-30.994415,24.884939,3.576279,-33.974648,8.940697,1.490116,-30.994415,8.940697,-25.629997,-35.762787,4.768372,0.000000,-154.972076,-126.361847,589.489929
406,0,907.411438,491.876160,72.791069,885.737793,27.922548,77.544235,-166.728439,-189.260117,14.003732,-588.373535,92.028862,78.405251,-569.710449,402.665955,73.835426,115.955826,361.192780,50.522171,0.047684,0.470877,1.126528,-0.655651,1.572073,-0.090897,-0.575185,0.944734,-0.075996,-0.190735,0.040233,1.078844,-0.488758,0.828505,0.108778,8.100271,10.979176,-32.778828,-28.610229,8.344650,0.298023,-26.226044,13.709068,4.172325,-28.610229,1.788139,1.452863,-28.610229,6.556511,-28.312206,-28.610229,2.384186,-0.596046,-161.230560,-154.972076,626.444824
407,0,907.410950,491.878662,72.796577,885.733948,27.930468,77.543877,-166.731812,-189.255478,14.003390,-588.375122,92.029175,78.409904,-569.713379,402.669952,73.835938,115.992142,361.243134,50.374691,-0.095367,0.500679,1.101196,-0.762939,1.583993,-0.071526,-0.673532,0.926852,-0.068173,-0.309944,0.062585,0.929832,-0.584126,0.804663,0.102818,7.262826,10.067225,-29.496103,-28.610229,5.960464,-5.066395,-21.457672,2.384186,3.874302,-19.669533,-3.576279,1.564622,-23.841858,4.470348,-29.802322,-19.073486,-4.768372,-1.192093,-167.489044,-182.390213,656.545166
